gestational_week,bmi,probability
16.599999999999977,23.0,0.6009305744555496
16.699999999999974,23.0,0.5989601800269027
16.799999999999976,23.0,0.597097652550357
16.899999999999977,23.0,0.5953626854748495
16.999999999999975,23.0,0.5937750133887338
17.099999999999973,23.0,0.5923543941934103
17.199999999999974,23.0,0.5911205904207679
17.299999999999976,23.0,0.5900933496395204
17.399999999999974,23.0,0.5892923837784984
17.49999999999997,23.0,0.588737347064183
17.599999999999973,23.0,0.5884478121259309
17.699999999999974,23.0,0.5884432436662987
17.799999999999972,23.0,0.5887429689268298
17.89999999999997,23.0,0.5893661440030108
17.99999999999997,23.0,0.5903317148778182
18.099999999999973,23.0,0.5916583718537574
18.19999999999997,23.0,0.5933635207317954
18.29999999999997,23.0,0.5954478419311249
18.39999999999997,23.0,0.5978981296876915
18.49999999999997,23.0,0.6007005021661809
18.59999999999997,23.0,0.6038408161641308
18.699999999999967,23.0,0.6073046695088842
18.79999999999997,23.0,0.6110774038886178
18.89999999999997,23.0,0.6151441089352363
18.999999999999968,23.0,0.6194896282726877
19.099999999999966,23.0,0.6240985681388471
19.199999999999967,23.0,0.6289553090828056
19.29999999999997,23.0,0.6340440211325168
19.399999999999967,23.0,0.639348682720766
19.499999999999964,23.0,0.6448531035509801
19.599999999999966,23.0,0.6505409514792739
19.699999999999967,23.0,0.6563957833862885
19.799999999999965,23.0,0.6624010799129119
19.899999999999963,23.0,0.6685402838390715
19.999999999999964,23.0,0.674796841795755
20.099999999999966,23.0,0.6811542489185463
20.199999999999964,23.0,0.6875960959775731
20.29999999999996,23.0,0.6941061184550628
20.399999999999963,23.0,0.7006682469888446
20.499999999999964,23.0,0.7072666585590444
20.599999999999962,23.0,0.7138858277666541
20.69999999999996,23.0,0.7205105775371093
20.79999999999996,23.0,0.72712612857969
20.899999999999963,23.0,0.7337181469444035
20.99999999999996,23.0,0.740272789041607
21.09999999999996,23.0,0.7467767435252902
21.19999999999996,23.0,0.7532172694876804
21.29999999999996,23.0,0.7595822304693951
21.39999999999996,23.0,0.7658601238542504
21.499999999999957,23.0,0.7720401052893793
21.59999999999996,23.0,0.7781120078476776
21.69999999999996,23.0,0.7840663557289137
21.799999999999958,23.0,0.789894372376142
21.899999999999956,23.0,0.7955879835360145
21.999999999999957,23.0,0.8011417111440289
22.09999999999996,23.0,0.8065566667775675
22.199999999999957,23.0,0.8118352904225064
22.299999999999955,23.0,0.8169800634791224
22.399999999999956,23.0,0.8219935012015602
22.499999999999957,23.0,0.8268781455929254
22.599999999999955,23.0,0.8316365587447833
22.699999999999953,23.0,0.8362713166087592
22.799999999999955,23.0,0.8407850031870518
22.899999999999956,23.0,0.8451802051279518
22.999999999999954,23.0,0.8494595067118869
23.09999999999995,23.0,0.8536254852130911
23.199999999999953,23.0,0.8576807066216976
23.299999999999955,23.0,0.8616277217108681
23.399999999999952,23.0,0.8654690624334966
23.49999999999995,23.0,0.8692072386330367
23.59999999999995,23.0,0.8728447350530889
23.699999999999953,23.0,0.8763840086305591
23.79999999999995,23.0,0.8798274860574274
23.89999999999995,23.0,0.8831775615964397
23.99999999999995,23.0,0.886436595136377
24.09999999999995,23.0,0.889606910472918
24.19999999999995,23.0,0.8926907938015156
24.299999999999947,23.0,0.895690492409135
24.39999999999995,23.0,0.8986082135521474
24.49999999999995,23.0,0.9014461235081435
24.599999999999948,23.0,0.9042063467899029
24.699999999999946,23.0,0.9068909655102374
24.799999999999947,23.0,0.9095020188869185
24.89999999999995,23.0,0.9120415028773811
24.999999999999947,23.0,0.9145113699333839
10.0,23.5,0.48037509449987376
10.1,23.5,0.48613906961825937
10.2,23.5,0.4919060115051301
10.299999999999999,23.5,0.49767468630467493
10.399999999999999,23.5,0.5034438590177467
10.499999999999998,23.5,0.5092122943166402
10.599999999999998,23.5,0.5149787573602402
10.699999999999998,23.5,0.5207420146086217
10.799999999999997,23.5,0.5265008346361887
10.899999999999997,23.5,0.5322539889424358
10.999999999999996,23.5,0.5380002527594248
11.099999999999996,23.5,0.5437369290092166
11.199999999999996,23.5,0.5494554390084854
11.299999999999995,23.5,0.5551457978173538
11.399999999999995,23.5,0.5607981140060192
11.499999999999995,23.5,0.5664026075529786
11.599999999999994,23.5,0.5719496266706044
11.699999999999994,23.5,0.5774296633428191
11.799999999999994,23.5,0.5828333673742561
11.899999999999993,23.5,0.588151558766995
11.999999999999993,23.5,0.5933752382594208
12.099999999999993,23.5,0.5984955958816509
12.199999999999992,23.5,0.6035040174029653
12.299999999999992,23.5,0.6083920885684017
12.399999999999991,23.5,0.613151597043827
12.499999999999991,23.5,0.6177745320109984
12.59999999999999,23.5,0.6222530813761163
12.69999999999999,23.5,0.6265796265768439
12.79999999999999,23.5,0.6307467349934859
12.89999999999999,23.5,0.6347471499898061
12.99999999999999,23.5,0.6385737786276426
13.099999999999989,23.5,0.6422196771169817
13.199999999999989,23.5,0.6456780340794365
13.299999999999988,23.5,0.6489421517181428
13.399999999999988,23.5,0.6520054250010681
13.499999999999988,23.5,0.6548613189777097
13.599999999999987,23.5,0.6575033443614191
13.699999999999987,23.5,0.6599250315213208
13.799999999999986,23.5,0.6621199030394049
13.899999999999986,23.5,0.6640814450001984
13.999999999999986,23.5,0.6658030771929205
14.099999999999985,23.5,0.6672781224197328
14.199999999999985,23.5,0.6684997751191236
14.299999999999985,23.5,0.6694610695312386
14.399999999999984,23.5,0.670154847652765
14.499999999999984,23.5,0.6705737272534306
14.599999999999984,23.5,0.6707112219381615
14.699999999999983,23.5,0.670575176870087
14.799999999999983,23.5,0.6701832093749946
14.899999999999983,23.5,0.6695529130882202
14.999999999999982,23.5,0.6687017176899898
15.099999999999982,23.5,0.667646942623488
15.199999999999982,23.5,0.6664058467655376
15.299999999999981,23.5,0.664995673647986
15.39999999999998,23.5,0.6634336919335914
15.49999999999998,23.5,0.6617372309457079
15.59999999999998,23.5,0.6599237111378365
15.69999999999998,23.5,0.6580106694681382
15.79999999999998,23.5,0.6560157797158451
15.899999999999979,23.5,0.6539568678413411
15.999999999999979,23.5,0.6518519225493788
16.09999999999998,23.5,0.6497191012650381
16.199999999999978,23.5,0.6475767317740113
16.299999999999976,23.5,0.6454433098118613
16.399999999999977,23.5,0.643337492910184
16.49999999999998,23.5,0.6412780908202529
16.599999999999977,23.5,0.6392840528358351
16.699999999999974,23.5,0.6373744523256798
16.799999999999976,23.5,0.6355684687619307
16.899999999999977,23.5,0.6338853674928853
16.999999999999975,23.5,0.6323444774566565
17.099999999999973,23.5,0.6309651669661789
17.199999999999974,23.5,0.629766817615598
17.299999999999976,23.5,0.6287687962635725
17.399999999999974,23.5,0.6279904249408099
17.49999999999997,23.5,0.6274509484079387
17.599999999999973,23.5,0.6271694989564913
17.699999999999974,23.5,0.6271650579016521
17.799999999999972,23.5,0.6274564130621051
17.89999999999997,23.5,0.628062111361892
17.99999999999997,23.5,0.6290004055243017
18.099999999999973,23.5,0.6302891936617335
18.19999999999997,23.5,0.6319450036927025
18.29999999999997,23.5,0.6339679963729732
18.39999999999997,23.5,0.6363447542045764
18.49999999999997,23.5,0.639061130851192
18.59999999999997,23.5,0.6421026672100532
18.699999999999967,23.5,0.6454546068106775
18.79999999999997,23.5,0.6491019113958814
18.89999999999997,23.5,0.6530292774418214
18.999999999999968,23.5,0.6572211542675201
19.099999999999966,23.5,0.6616617642763014
19.199999999999967,23.5,0.6663351257625374
19.29999999999997,23.5,0.6712250786079095
19.399999999999967,23.5,0.6763153130828707
19.499999999999964,23.5,0.6815894018621738
19.599999999999966,23.5,0.6870308352592506
19.699999999999967,23.5,0.6926230595840988
19.799999999999965,23.5,0.6983495184343592
19.899999999999963,23.5,0.7041936966407352
19.999999999999964,23.5,0.7101391665071066
20.099999999999966,23.5,0.7161696359138501
20.199999999999964,23.5,0.7222689977911305
20.29999999999996,23.5,0.728421380418331
20.399999999999963,23.5,0.7346111979671398
20.499999999999964,23.5,0.7408232006797708
20.599999999999962,23.5,0.7470425240607225
20.69999999999996,23.5,0.7532547364604739
20.79999999999996,23.5,0.7594458844423949
20.899999999999963,23.5,0.765602535349428
20.99999999999996,23.5,0.771711816523982
21.09999999999996,23.5,0.777761450681928
21.19999999999996,23.5,0.7837397869982925
21.29999999999996,23.5,0.7896358275266877
21.39999999999996,23.5,0.7954392486450226
21.499999999999957,23.5,0.8011404172947842
21.59999999999996,23.5,0.8067304018583046
21.69999999999996,23.5,0.8122009775960561
21.799999999999958,23.5,0.8175446266423052
21.899999999999956,23.5,0.8227545331540048
21.999999999999957,23.5,0.8278263033473163
22.09999999999996,23.5,0.8327615768156694
22.199999999999957,23.5,0.8375631859584144
22.299999999999955,23.5,0.8422339773568404
22.399999999999956,23.5,0.8467768051273292
22.499999999999957,23.5,0.8511945247509833
22.599999999999955,23.5,0.8554899873624483
22.699999999999953,23.5,0.859666034480091
22.799999999999955,23.5,0.8637254931593058
22.899999999999956,23.5,0.8676711715504795
22.999999999999954,23.5,0.8715058548430357
23.09999999999995,23.5,0.8752323015769792
23.199999999999953,23.5,0.8788532403034723
23.299999999999955,23.5,0.882371366576177
23.399999999999952,23.5,0.8857893402553781
23.49999999999995,23.5,0.8891097831072452
23.59999999999995,23.5,0.8923352766810044
23.699999999999953,23.5,0.8954683604472458
23.79999999999995,23.5,0.8985115301810889
23.89999999999995,23.5,0.9014672365744588
23.99999999999995,23.5,0.9043378840622808
24.09999999999995,23.5,0.9071258298479761
24.19999999999995,23.5,0.9098333831142313
24.299999999999947,23.5,0.9124628044056096
24.39999999999995,23.5,0.9150163051701683
24.49999999999995,23.5,0.9174960474478608
24.599999999999948,23.5,0.9199041436940816
24.699999999999946,23.5,0.9222426567273161
24.799999999999947,23.5,0.9245135997904353
24.89999999999995,23.5,0.9267189367157391
24.999999999999947,23.5,0.9288605821844207
10.0,24.0,0.5192636706794362
10.1,24.0,0.5250237464910052
10.2,24.0,0.5307784714621608
10.299999999999999,24.0,0.5365266197904804
10.399999999999999,24.0,0.5422669700037395
10.499999999999998,24.0,0.547998305759501
10.599999999999998,24.0,0.5537194166389547
10.699999999999998,24.0,0.559429098934122
10.799999999999997,24.0,0.5651261564275565
10.899999999999997,24.0,0.5708094011636788
10.999999999999996,24.0,0.5764776542108982
11.099999999999996,24.0,0.5821282927665802
11.199999999999996,24.0,0.587752926796736
11.299999999999995,24.0,0.5933418328904329
11.399999999999995,24.0,0.5988854335668967
11.499999999999995,24.0,0.604374313441628
11.599999999999994,24.0,0.6097992340160894
11.699999999999994,24.0,0.6151511469000717
11.799999999999994,24.0,0.620421205293065
11.899999999999993,24.0,0.6256007735697829
11.999999999999993,24.0,0.6306814348350107
12.099999999999993,24.0,0.6356549963338693
12.199999999999992,24.0,0.6405134926250082
12.299999999999992,24.0,0.6452491864458236
12.399999999999991,24.0,0.649854567220215
12.499999999999991,24.0,0.6543223471803022
12.59999999999999,24.0,0.6586454550936773
12.69999999999999,24.0,0.6628170276068797
12.79999999999999,24.0,0.6668303982336898
12.89999999999999,24.0,0.6706790840333552
12.99999999999999,24.0,0.6743567700389145
13.099999999999989,24.0,0.6778572915093088
13.199999999999989,24.0,0.6811746140909869
13.299999999999988,24.0,0.6843028119852858
13.399999999999988,24.0,0.6872360442271414
13.499999999999988,24.0,0.6899685291888271
13.599999999999987,24.0,0.6924945174296965
13.699999999999987,24.0,0.6948082630196055
13.799999999999986,24.0,0.6969039934701942
13.899999999999986,24.0,0.6987758784149005
13.999999999999986,24.0,0.7004179971859699
14.099999999999985,24.0,0.7018243054452933
14.199999999999985,24.0,0.7029886010362757
14.299999999999985,24.0,0.7039044892366956
14.399999999999984,24.0,0.7045653476083718
14.499999999999984,24.0,0.7049642906591231
14.599999999999984,24.0,0.705095231321571
14.699999999999983,24.0,0.7049656712019448
14.799999999999983,24.0,0.7045923608995064
14.899999999999983,24.0,0.70399198202088
14.999999999999982,24.0,0.7031810249211906
15.099999999999982,24.0,0.7021758502901984
15.199999999999982,24.0,0.7009927460550487
15.299999999999981,24.0,0.6996479792667711
15.39999999999998,24.0,0.6981578427233526
15.49999999999998,24.0,0.6965386961593406
15.59999999999998,24.0,0.6948070019021351
15.69999999999998,24.0,0.692979354959467
15.79999999999998,24.0,0.6910725075617501
15.899999999999979,24.0,0.6891033882371834
15.999999999999979,24.0,0.6870891155466403
16.09999999999998,24.0,0.6850470066490211
16.199999999999978,24.0,0.6829945809052785
16.299999999999976,24.0,0.6809495587598908
16.399999999999977,24.0,0.6789298561612307
16.49999999999998,24.0,0.6769535747960632
16.599999999999977,24.0,0.6750389884172945
16.699999999999974,24.0,0.6732045255371446
16.799999999999976,24.0,0.6714687487392613
16.899999999999977,24.0,0.6698503308322188
16.999999999999975,24.0,0.6683680280228161
17.099999999999973,24.0,0.6670406502302565
17.199999999999974,24.0,0.6658870285915686
17.299999999999976,24.0,0.6649259801247018
17.399999999999974,24.0,0.6641762694190319
17.49999999999997,24.0,0.6636565671143801
17.599999999999973,24.0,0.6633854048102096
17.699999999999974,24.0,0.6633811259179814
17.799999999999972,24.0,0.6636618318337769
17.89999999999997,24.0,0.66424532266777
17.99999999999997,24.0,0.66514903162517
18.099999999999973,24.0,0.6663899519937977
18.19999999999997,24.0,0.6679836445662333
18.29999999999997,24.0,0.6699298009946426
18.39999999999997,24.0,0.6722149580966648
18.49999999999997,24.0,0.6748248856873049
18.59999999999997,24.0,0.6777449999249336
18.699999999999967,24.0,0.6809603907271513
18.79999999999997,24.0,0.6844558491069657
18.89999999999997,24.0,0.6882158951052693
18.999999999999968,24.0,0.692224806890829
19.099999999999966,24.0,0.6964666514920802
19.199999999999967,24.0,0.7009253175171483
19.29999999999997,24.0,0.7055845501109022
19.399999999999967,24.0,0.7104279882917046
19.499999999999964,24.0,0.715439204707131
19.599999999999966,24.0,0.720601747748571
19.699999999999967,24.0,0.7258991858706396
19.799999999999965,24.0,0.731315153873989
19.899999999999963,24.0,0.7368334008307442
19.999999999999964,24.0,0.7424378392615554
20.099999999999966,24.0,0.7481125951132992
20.199999999999964,24.0,0.7538420580377
20.29999999999996,24.0,0.7596109314343377
20.399999999999963,24.0,0.7654042816972287
20.499999999999964,24.0,0.771207586092667
20.599999999999962,24.0,0.7770067786973347
20.69999999999996,24.0,0.7827882938395625
20.79999999999996,24.0,0.7885391065124756
20.899999999999963,24.0,0.7942467692647965
20.99999999999996,24.0,0.7998994451221703
21.09999999999996,24.0,0.8054859361477247
21.19999999999996,24.0,0.810995707313642
21.29999999999996,24.0,0.8164189054241472
21.39999999999996,24.0,0.8217463729027022
21.499999999999957,24.0,0.8269696563305383
21.59999999999996,24.0,0.8320810096981046
21.69999999999996,24.0,0.837073392403824
21.799999999999958,24.0,0.8419404621040312
21.899999999999956,24.0,0.8466765630579348
21.999999999999957,24.0,0.8512782779856423
22.09999999999996,24.0,0.8557476734335565
22.199999999999957,24.0,0.8600878766805597
22.299999999999955,24.0,0.8643020037111773
22.399999999999956,24.0,0.8683931536532024
22.499999999999957,24.0,0.8723644036908343
22.599999999999955,24.0,0.8762188044312406
22.699999999999953,24.0,0.8799593757024147
22.799999999999955,24.0,0.8835891027603052
22.899999999999956,24.0,0.8871109328834001
22.999999999999954,24.0,0.8905277723332774
23.09999999999995,24.0,0.8938424836600349
23.199999999999953,24.0,0.897057883331997
23.299999999999955,24.0,0.9001767396696404
23.399999999999952,24.0,0.9032017710642862
23.49999999999995,24.0,0.9061356444627362
23.59999999999995,24.0,0.9089809740997141
23.699999999999953,24.0,0.9117403204606654
23.79999999999995,24.0,0.9144161894581925
23.89999999999995,24.0,0.9170110318061204
23.99999999999995,24.0,0.9195272425759303
24.09999999999995,24.0,0.921967160921026
24.19999999999995,24.0,0.9243330699550281
24.299999999999947,24.0,0.9266271967710131
24.39999999999995,24.0,0.9288517125893216
24.49999999999995,24.0,0.9310087330222532
24.599999999999948,24.0,0.9331003184446464
24.699999999999946,24.0,0.9351284744599978
24.799999999999947,24.0,0.9370951524524129
24.89999999999995,24.0,0.9390022502152954
24.999999999999947,24.0,0.9408516126482793
10.0,24.5,0.5563901048070764
10.1,24.5,0.5620940336025563
10.2,24.5,0.5677847811695231
10.299999999999999,24.5,0.5734611636767093
10.399999999999999,24.5,0.5791220066697224
